  97955,  9.795500000E+00,  1.752663292E-11,  9.795500000E+00,  5.985484123E-01
  97956,  9.795600000E+00,  1.651806296E-11,  9.795600000E+00,  5.979226232E-01
  97957,  9.795700000E+00,  1.652118546E-11,  9.795700000E+00,  5.985484123E-01
  97958,  9.795800000E+00,  1.659924802E-11,  9.795800000E+00,  5.979226232E-01
  97959,  9.795900000E+00,  1.619956599E-11,  9.795900000E+00,  5.979226232E-01
  97960,  9.796000000E+00,  1.595913332E-11,  9.796000000E+00,  5.988612771E-01
  97961,  9.796100000E+00,  1.646498042E-11,  9.796100000E+00,  5.979226232E-01
  97962,  9.796200000E+00,  1.597474583E-11,  9.796200000E+00,  5.979226232E-01
  97963,  9.796300000E+00,  1.537522540E-11,  9.796300000E+00,  5.972968936E-01
  97964,  9.796400000E+00,  1.568747562E-11,  9.796400000E+00,  5.979226232E-01
  97965,  9.796500000E+00,  1.627450778E-11,  9.796500000E+00,  5.985484123E-01
  97966,  9.796600000E+00,  1.547202297E-11,  9.796600000E+00,  5.972968936E-01
  97967,  9.796700000E+00,  1.638379536E-11,  9.796700000E+00,  5.982355475E-01
  97968,  9.796800000E+00,  1.606529840E-11,  9.796800000E+00,  5.985484123E-01
  97969,  9.796900000E+00,  1.642438789E-11,  9.796900000E+00,  5.976097584E-01
  97970,  9.797000000E+00,  1.651806296E-11,  9.797000000E+00,  5.979226232E-01
  97971,  9.797100000E+00,  1.567498562E-11,  9.797100000E+00,  5.979226232E-01
  97972,  9.797200000E+00,  1.633383533E-11,  9.797200000E+00,  5.988612771E-01
  97973,  9.797300000E+00,  1.633695783E-11,  9.797300000E+00,  5.991742015E-01
  97974,  9.797400000E+00,  1.638691786E-11,  9.797400000E+00,  5.988612771E-01
  97975,  9.797500000E+00,  1.676161814E-11,  9.797500000E+00,  5.972968936E-01
  97976,  9.797600000E+00,  1.616834097E-11,  9.797600000E+00,  5.976097584E-01
  97977,  9.797700000E+00,  1.688027322E-11,  9.797700000E+00,  5.982355475E-01
  97978,  9.797800000E+00,  1.558755555E-11,  9.797800000E+00,  5.982355475E-01
  97979,  9.797900000E+00,  1.579988571E-11,  9.797900000E+00,  5.979226232E-01
  97980,  9.798000000E+00,  1.618707599E-11,  9.798000000E+00,  5.982355475E-01
  97981,  9.798100000E+00,  1.593103080E-11,  9.798100000E+00,  5.988612771E-01
  97982,  9.798200000E+00,  1.653055297E-11,  9.798200000E+00,  5.985484123E-01
  97983,  9.798300000E+00,  1.609340092E-11,  9.798300000E+00,  5.985484123E-01
  97984,  9.798400000E+00,  1.603407337E-11,  9.798400000E+00,  5.976097584E-01
  97985,  9.798500000E+00,  1.614023845E-11,  9.798500000E+00,  5.988612771E-01
  97986,  9.798600000E+00,  1.571245564E-11,  9.798600000E+00,  5.985484123E-01
  97987,  9.798700000E+00,  1.666169806E-11,  9.798700000E+00,  5.976097584E-01
  97988,  9.798800000E+00,  1.620893350E-11,  9.798800000E+00,  5.976097584E-01
  97989,  9.798900000E+00,  1.618707599E-11,  9.798900000E+00,  5.985484123E-01
  97990,  9.799000000E+00,  1.665545306E-11,  9.799000000E+00,  5.985484123E-01
  97991,  9.799100000E+00,  1.634008033E-11,  9.799100000E+00,  5.985484123E-01
  97992,  9.799200000E+00,  1.633695783E-11,  9.799200000E+00,  5.985484123E-01
  97993,  9.799300000E+00,  1.635569284E-11,  9.799300000E+00,  5.976097584E-01
  97994,  9.799400000E+00,  1.643687790E-11,  9.799400000E+00,  5.985484123E-01
  97995,  9.799500000E+00,  1.626514028E-11,  9.799500000E+00,  5.982355475E-01
  97996,  9.799600000E+00,  1.601533836E-11,  9.799600000E+00,  5.985484123E-01
  97997,  9.799700000E+00,  1.668043308E-11,  9.799700000E+00,  5.991742015E-01
  97998,  9.799800000E+00,  1.634320283E-11,  9.799800000E+00,  5.979226232E-01
  97999,  9.799900000E+00,  1.635881534E-11,  9.799900000E+00,  5.976097584E-01
  98000,  9.800000000E+00,  1.635881534E-11,  9.800000000E+00,  5.979226232E-01
  98001,  9.800100000E+00,  1.711758339E-11,  9.800100000E+00,  5.976097584E-01
  98002,  9.800200000E+00,  1.718627844E-11,  9.800200000E+00,  5.985484123E-01
  98003,  9.800300000E+00,  1.672414811E-11,  9.800300000E+00,  5.976097584E-01
  98004,  9.800400000E+00,  1.636193785E-11,  9.800400000E+00,  5.988612771E-01
  98005,  9.800500000E+00,  1.671165810E-11,  9.800500000E+00,  5.979226232E-01
  98006,  9.800600000E+00,  1.621830101E-11,  9.800600000E+00,  5.985484123E-01
  98007,  9.800700000E+00,  1.629636530E-11,  9.800700000E+00,  5.988612771E-01
  98008,  9.800800000E+00,  1.642126539E-11,  9.800800000E+00,  5.994870663E-01
  98009,  9.800900000E+00,  1.689588573E-11,  9.800900000E+00,  5.976097584E-01
  98010,  9.801000000E+00,  1.618083098E-11,  9.801000000E+00,  5.979226232E-01
  98011,  9.801100000E+00,  1.648683794E-11,  9.801100000E+00,  5.976097584E-01
  98012,  9.801200000E+00,  1.676474064E-11,  9.801200000E+00,  5.979226232E-01
  98013,  9.801300000E+00,  1.683031318E-11,  9.801300000E+00,  5.985484123E-01
  98014,  9.801400000E+00,  1.674912813E-11,  9.801400000E+00,  5.972968936E-01
  98015,  9.801500000E+00,  1.659924802E-11,  9.801500000E+00,  5.969839692E-01
  98016,  9.801600000E+00,  1.616209597E-11,  9.801600000E+00,  5.982355475E-01
  98017,  9.801700000E+00,  1.653992047E-11,  9.801700000E+00,  5.985484123E-01
  98018,  9.801800000E+00,  1.650869545E-11,  9.801800000E+00,  5.988612771E-01
  98019,  9.801900000E+00,  1.629324280E-11,  9.801900000E+00,  5.985484123E-01
  98020,  9.802000000E+00,  1.665545306E-11,  9.802000000E+00,  5.991742015E-01
  98021,  9.802100000E+00,  1.690213074E-11,  9.802100000E+00,  5.985484123E-01
  98022,  9.802200000E+00,  1.689588573E-11,  9.802200000E+00,  5.972968936E-01
  98023,  9.802300000E+00,  1.676474064E-11,  9.802300000E+00,  5.982355475E-01
  98024,  9.802400000E+00,  1.688339572E-11,  9.802400000E+00,  5.979226232E-01
  98025,  9.802500000E+00,  1.659300301E-11,  9.802500000E+00,  5.972968936E-01
  98026,  9.802600000E+00,  1.635257034E-11,  9.802600000E+00,  5.985484123E-01
  98027,  9.802700000E+00,  1.692086575E-11,  9.802700000E+00,  5.979226232E-01
  98028,  9.802800000E+00,  1.737363031E-11,  9.802800000E+00,  5.982355475E-01
  98029,  9.802900000E+00,  1.704264334E-11,  9.802900000E+00,  5.985484123E-01
  98030,  9.803000000E+00,  1.646810292E-11,  9.803000000E+00,  5.979226232E-01
  98031,  9.803100000E+00,  1.646810292E-11,  9.803100000E+00,  5.979226232E-01
  98032,  9.803200000E+00,  1.635257034E-11,  9.803200000E+00,  5.985484123E-01
  98033,  9.803300000E+00,  1.640565288E-11,  9.803300000E+00,  5.982355475E-01
  98034,  9.803400000E+00,  1.664608555E-11,  9.803400000E+00,  5.985484123E-01
  98035,  9.803500000E+00,  1.645561291E-11,  9.803500000E+00,  5.979226232E-01
  98036,  9.803600000E+00,  1.599035834E-11,  9.803600000E+00,  5.988612771E-01
  98037,  9.803700000E+00,  1.648996044E-11,  9.803700000E+00,  5.985484123E-01
  98038,  9.803800000E+00,  1.553759552E-11,  9.803800000E+00,  5.982355475E-01
  98039,  9.803900000E+00,  1.564376059E-11,  9.803900000E+00,  5.985484123E-01
  98040,  9.804000000E+00,  1.609652342E-11,  9.804000000E+00,  5.985484123E-01
  98041,  9.804100000E+00,  1.615272846E-11,  9.804100000E+00,  5.979226232E-01
  98042,  9.804200000E+00,  1.604656338E-11,  9.804200000E+00,  5.982355475E-01
  98043,  9.804300000E+00,  1.744857037E-11,  9.804300000E+00,  5.982355475E-01
  98044,  9.804400000E+00,  1.736426281E-11,  9.804400000E+00,  5.982355475E-01
  98045,  9.804500000E+00,  1.693023326E-11,  9.804500000E+00,  5.985484123E-01
  98046,  9.804600000E+00,  1.670853560E-11,  9.804600000E+00,  5.979226232E-01
  98047,  9.804700000E+00,  1.766402302E-11,  9.804700000E+00,  5.988612771E-01
  98048,  9.804800000E+00,  1.696770328E-11,  9.804800000E+00,  5.985484123E-01
  98049,  9.804900000E+00,  1.665545306E-11,  9.804900000E+00,  5.979226232E-01
  98050,  9.805000000E+00,  1.649932795E-11,  9.805000000E+00,  5.985484123E-01
  98051,  9.805100000E+00,  1.643063290E-11,  9.805100000E+00,  5.976097584E-01
  98052,  9.805200000E+00,  1.634632533E-11,  9.805200000E+00,  5.988612771E-01
  98053,  9.805300000E+00,  1.633383533E-11,  9.805300000E+00,  5.982355475E-01
  98054,  9.805400000E+00,  1.645873542E-11,  9.805400000E+00,  5.982355475E-01
  98055,  9.805500000E+00,  1.688651823E-11,  9.805500000E+00,  5.994870663E-01
  98056,  9.805600000E+00,  1.568435312E-11,  9.805600000E+00,  5.985484123E-01
  98057,  9.805700000E+00,  1.643063290E-11,  9.805700000E+00,  5.988612771E-01
  98058,  9.805800000E+00,  1.687715072E-11,  9.805800000E+00,  5.985484123E-01
  98059,  9.805900000E+00,  1.661173803E-11,  9.805900000E+00,  5.969839692E-01
  98060,  9.806000000E+00,  1.597162333E-11,  9.806000000E+00,  5.982355475E-01
  98061,  9.806100000E+00,  1.620581100E-11,  9.806100000E+00,  5.985484123E-01
  98062,  9.806200000E+00,  1.613711595E-11,  9.806200000E+00,  5.976097584E-01
  98063,  9.806300000E+00,  1.635257034E-11,  9.806300000E+00,  5.982355475E-01
  98064,  9.806400000E+00,  1.622767025E-11,  9.806400000E+00,  5.985484123E-01
  98065,  9.806500000E+00,  1.639004037E-11,  9.806500000E+00,  5.976097584E-01
  98066,  9.806600000E+00,  1.571245564E-11,  9.806600000E+00,  5.979226232E-01
  98067,  9.806700000E+00,  1.684592570E-11,  9.806700000E+00,  5.976097584E-01
  98068,  9.806800000E+00,  1.653992047E-11,  9.806800000E+00,  5.985484123E-01
  98069,  9.806900000E+00,  1.654304298E-11,  9.806900000E+00,  5.985484123E-01
  98070,  9.807000000E+00,  1.617770848E-11,  9.807000000E+00,  5.985484123E-01
  98071,  9.807100000E+00,  1.617146347E-11,  9.807100000E+00,  5.982355475E-01
  98072,  9.807200000E+00,  1.640565288E-11,  9.807200000E+00,  5.976097584E-01
  98073,  9.807300000E+00,  1.629948780E-11,  9.807300000E+00,  5.985484123E-01
  98074,  9.807400000E+00,  1.644624541E-11,  9.807400000E+00,  5.985484123E-01
  98075,  9.807500000E+00,  1.640253038E-11,  9.807500000E+00,  5.979226232E-01
  98076,  9.807600000E+00,  1.564688309E-11,  9.807600000E+00,  5.985484123E-01
  98077,  9.807700000E+00,  1.666794307E-11,  9.807700000E+00,  5.976097584E-01
  98078,  9.807800000E+00,  1.643063290E-11,  9.807800000E+00,  5.985484123E-01
  98079,  9.807900000E+00,  1.635257034E-11,  9.807900000E+00,  5.979226232E-01
  98080,  9.808000000E+00,  1.639940787E-11,  9.808000000E+00,  5.982355475E-01
  98081,  9.808100000E+00,  1.681157817E-11,  9.808100000E+00,  5.982355475E-01
  98082,  9.808200000E+00,  1.659300301E-11,  9.808200000E+00,  5.985484123E-01
  98083,  9.808300000E+00,  1.624640526E-11,  9.808300000E+00,  5.976097584E-01
  98084,  9.808400000E+00,  1.629012029E-11,  9.808400000E+00,  5.985484123E-01
  98085,  9.808500000E+00,  1.646185792E-11,  9.808500000E+00,  5.972968936E-01
  98086,  9.808600000E+00,  1.604656338E-11,  9.808600000E+00,  5.988612771E-01
  98087,  9.808700000E+00,  1.669916809E-11,  9.808700000E+00,  5.972968936E-01
  98088,  9.808800000E+00,  1.629012029E-11,  9.808800000E+00,  5.991742015E-01
  98089,  9.808900000E+00,  1.634632533E-11,  9.808900000E+00,  5.982355475E-01
  98090,  9.809000000E+00,  1.621205600E-11,  9.809000000E+00,  5.988612771E-01
  98091,  9.809100000E+00,  1.649620544E-11,  9.809100000E+00,  5.976097584E-01
  98092,  9.809200000E+00,  1.632134532E-11,  9.809200000E+00,  5.969839692E-01
  98093,  9.809300000E+00,  1.619019849E-11,  9.809300000E+00,  5.985484123E-01
  98094,  9.809400000E+00,  1.639940787E-11,  9.809400000E+00,  5.976097584E-01
  98095,  9.809500000E+00,  1.663671804E-11,  9.809500000E+00,  5.988612771E-01
  98096,  9.809600000E+00,  1.546577796E-11,  9.809600000E+00,  5.991742015E-01
  98097,  9.809700000E+00,  1.639628537E-11,  9.809700000E+00,  5.991742015E-01
  98098,  9.809800000E+00,  1.669604559E-11,  9.809800000E+00,  5.979226232E-01
  98099,  9.809900000E+00,  1.639628537E-11,  9.809900000E+00,  5.985484123E-01
  98100,  9.810000000E+00,  1.579364070E-11,  9.810000000E+00,  5.979226232E-01
  98101,  9.810100000E+00,  1.592166329E-11,  9.810100000E+00,  5.969839692E-01
  98102,  9.810200000E+00,  1.573743566E-11,  9.810200000E+00,  5.985484123E-01
  98103,  9.810300000E+00,  1.624016026E-11,  9.810300000E+00,  5.982355475E-01
  98104,  9.810400000E+00,  1.638379536E-11,  9.810400000E+00,  5.985484123E-01
  98105,  9.810500000E+00,  1.660549302E-11,  9.810500000E+00,  5.982355475E-01
