  97955,  9.795500000E+00,  1.442286048E-11,  9.795500000E+00,  5.985484123E-01
  97956,  9.795600000E+00,  1.416993693E-11,  9.795600000E+00,  5.985484123E-01
  97957,  9.795700000E+00,  1.438226795E-11,  9.795700000E+00,  5.976097584E-01
  97958,  9.795800000E+00,  1.473198820E-11,  9.795800000E+00,  5.976097584E-01
  97959,  9.795900000E+00,  1.465080314E-11,  9.795900000E+00,  5.985484123E-01
  97960,  9.796000000E+00,  1.415744692E-11,  9.796000000E+00,  5.994870663E-01
  97961,  9.796100000E+00,  1.440100296E-11,  9.796100000E+00,  5.979226232E-01
  97962,  9.796200000E+00,  1.492558334E-11,  9.796200000E+00,  5.985484123E-01
  97963,  9.796300000E+00,  1.471325319E-11,  9.796300000E+00,  5.979226232E-01
  97964,  9.796400000E+00,  1.528467283E-11,  9.796400000E+00,  5.976097584E-01
  97965,  9.796500000E+00,  1.478819324E-11,  9.796500000E+00,  5.988612771E-01
  97966,  9.796600000E+00,  1.407938436E-11,  9.796600000E+00,  5.985484123E-01
  97967,  9.796700000E+00,  1.490060332E-11,  9.796700000E+00,  5.985484123E-01
  97968,  9.796800000E+00,  1.491933833E-11,  9.796800000E+00,  5.979226232E-01
  97969,  9.796900000E+00,  1.498178838E-11,  9.796900000E+00,  5.985484123E-01
  97970,  9.797000000E+00,  1.493182834E-11,  9.797000000E+00,  5.976097584E-01
  97971,  9.797100000E+00,  1.453839306E-11,  9.797100000E+00,  5.985484123E-01
  97972,  9.797200000E+00,  1.502862591E-11,  9.797200000E+00,  5.969839692E-01
  97973,  9.797300000E+00,  1.501613590E-11,  9.797300000E+00,  5.976097584E-01
  97974,  9.797400000E+00,  1.486625580E-11,  9.797400000E+00,  5.979226232E-01
  97975,  9.797500000E+00,  1.494744085E-11,  9.797500000E+00,  5.972968936E-01
  97976,  9.797600000E+00,  1.425736699E-11,  9.797600000E+00,  5.976097584E-01
  97977,  9.797700000E+00,  1.425112198E-11,  9.797700000E+00,  5.976097584E-01
  97978,  9.797800000E+00,  1.469764067E-11,  9.797800000E+00,  5.988612771E-01
  97979,  9.797900000E+00,  1.440724796E-11,  9.797900000E+00,  5.982355475E-01
  97980,  9.798000000E+00,  1.467890566E-11,  9.798000000E+00,  5.991742015E-01
  97981,  9.798100000E+00,  1.476633572E-11,  9.798100000E+00,  5.985484123E-01
  97982,  9.798200000E+00,  1.437602294E-11,  9.798200000E+00,  5.982355475E-01
  97983,  9.798300000E+00,  1.478819324E-11,  9.798300000E+00,  5.979226232E-01
  97984,  9.798400000E+00,  1.441349297E-11,  9.798400000E+00,  5.985484123E-01
  97985,  9.798500000E+00,  1.453839306E-11,  9.798500000E+00,  5.988612771E-01
  97986,  9.798600000E+00,  1.426985786E-11,  9.798600000E+00,  5.972968936E-01
  97987,  9.798700000E+00,  1.471949819E-11,  9.798700000E+00,  5.985484123E-01
  97988,  9.798800000E+00,  1.496617587E-11,  9.798800000E+00,  5.991742015E-01
  97989,  9.798900000E+00,  1.446033050E-11,  9.798900000E+00,  5.982355475E-01
  97990,  9.799000000E+00,  1.465392564E-11,  9.799000000E+00,  5.982355475E-01
  97991,  9.799100000E+00,  1.414183440E-11,  9.799100000E+00,  5.985484123E-01
  97992,  9.799200000E+00,  1.451965805E-11,  9.799200000E+00,  5.988612771E-01
  97993,  9.799300000E+00,  1.510669020E-11,  9.799300000E+00,  5.979226232E-01
  97994,  9.799400000E+00,  1.512230272E-11,  9.799400000E+00,  5.976097584E-01
  97995,  9.799500000E+00,  1.502550341E-11,  9.799500000E+00,  5.985484123E-01
  97996,  9.799600000E+00,  1.439163545E-11,  9.799600000E+00,  5.982355475E-01
  97997,  9.799700000E+00,  1.464143563E-11,  9.799700000E+00,  5.979226232E-01
  97998,  9.799800000E+00,  1.446345300E-11,  9.799800000E+00,  5.976097584E-01
  97999,  9.799900000E+00,  1.478819324E-11,  9.799900000E+00,  5.976097584E-01
  98000,  9.800000000E+00,  1.481005076E-11,  9.800000000E+00,  5.979226232E-01
  98001,  9.800100000E+00,  1.479756075E-11,  9.800100000E+00,  5.988612771E-01
  98002,  9.800200000E+00,  1.445408550E-11,  9.800200000E+00,  5.972968936E-01
  98003,  9.800300000E+00,  1.456649558E-11,  9.800300000E+00,  5.988612771E-01
  98004,  9.800400000E+00,  1.504111592E-11,  9.800400000E+00,  5.988612771E-01
  98005,  9.800500000E+00,  1.517226275E-11,  9.800500000E+00,  5.985484123E-01
  98006,  9.800600000E+00,  1.459772060E-11,  9.800600000E+00,  5.979226232E-01
  98007,  9.800700000E+00,  1.548451298E-11,  9.800700000E+00,  5.976097584E-01
  98008,  9.800800000E+00,  1.535649038E-11,  9.800800000E+00,  5.985484123E-01
  98009,  9.800900000E+00,  1.542518543E-11,  9.800900000E+00,  5.985484123E-01
  98010,  9.801000000E+00,  1.575304817E-11,  9.801000000E+00,  5.979226232E-01
  98011,  9.801100000E+00,  1.579364070E-11,  9.801100000E+00,  5.979226232E-01
  98012,  9.801200000E+00,  1.554384052E-11,  9.801200000E+00,  5.976097584E-01
  98013,  9.801300000E+00,  1.505048343E-11,  9.801300000E+00,  5.988612771E-01
  98014,  9.801400000E+00,  1.483190827E-11,  9.801400000E+00,  5.976097584E-01
  98015,  9.801500000E+00,  1.518475276E-11,  9.801500000E+00,  5.972968936E-01
  98016,  9.801600000E+00,  1.405752684E-11,  9.801600000E+00,  5.982355475E-01
  98017,  9.801700000E+00,  1.462270062E-11,  9.801700000E+00,  5.985484123E-01
  98018,  9.801800000E+00,  1.472574319E-11,  9.801800000E+00,  5.985484123E-01
  98019,  9.801900000E+00,  1.475072321E-11,  9.801900000E+00,  5.985484123E-01
  98020,  9.802000000E+00,  1.342678052E-11,  9.802000000E+00,  5.976097584E-01
  98021,  9.802100000E+00,  1.408562936E-11,  9.802100000E+00,  5.976097584E-01
  98022,  9.802200000E+00,  1.458835309E-11,  9.802200000E+00,  5.985484123E-01
  98023,  9.802300000E+00,  1.434479792E-11,  9.802300000E+00,  5.988612771E-01
  98024,  9.802400000E+00,  1.481629576E-11,  9.802400000E+00,  5.979226232E-01
  98025,  9.802500000E+00,  1.485376579E-11,  9.802500000E+00,  5.979226232E-01
  98026,  9.802600000E+00,  1.457898559E-11,  9.802600000E+00,  5.985484123E-01
  98027,  9.802700000E+00,  1.510356597E-11,  9.802700000E+00,  5.982355475E-01
  98028,  9.802800000E+00,  1.514103773E-11,  9.802800000E+00,  5.982355475E-01
  98029,  9.802900000E+00,  1.497242087E-11,  9.802900000E+00,  5.979226232E-01
  98030,  9.803000000E+00,  1.456961808E-11,  9.803000000E+00,  5.972968936E-01
  98031,  9.803100000E+00,  1.505985094E-11,  9.803100000E+00,  5.985484123E-01
  98032,  9.803200000E+00,  1.510669020E-11,  9.803200000E+00,  5.991742015E-01
  98033,  9.803300000E+00,  1.473198820E-11,  9.803300000E+00,  5.979226232E-01
  98034,  9.803400000E+00,  1.528779534E-11,  9.803400000E+00,  5.982355475E-01
  98035,  9.803500000E+00,  1.480692825E-11,  9.803500000E+00,  5.985484123E-01
  98036,  9.803600000E+00,  1.421052945E-11,  9.803600000E+00,  5.979226232E-01
  98037,  9.803700000E+00,  1.471013068E-11,  9.803700000E+00,  5.976097584E-01
  98038,  9.803800000E+00,  1.516914025E-11,  9.803800000E+00,  5.969839692E-01
  98039,  9.803900000E+00,  1.490372582E-11,  9.803900000E+00,  5.988612771E-01
  98040,  9.804000000E+00,  1.506921844E-11,  9.804000000E+00,  5.985484123E-01
  98041,  9.804100000E+00,  1.493182834E-11,  9.804100000E+00,  5.982355475E-01
  98042,  9.804200000E+00,  1.450092303E-11,  9.804200000E+00,  5.985484123E-01
  98043,  9.804300000E+00,  1.527218282E-11,  9.804300000E+00,  5.985484123E-01
  98044,  9.804400000E+00,  1.531277535E-11,  9.804400000E+00,  5.982355475E-01
  98045,  9.804500000E+00,  1.472886570E-11,  9.804500000E+00,  5.988612771E-01
  98046,  9.804600000E+00,  1.462894562E-11,  9.804600000E+00,  5.988612771E-01
  98047,  9.804700000E+00,  1.490372582E-11,  9.804700000E+00,  5.985484123E-01
  98048,  9.804800000E+00,  1.523471280E-11,  9.804800000E+00,  5.976097584E-01
  98049,  9.804900000E+00,  1.498803338E-11,  9.804900000E+00,  5.985484123E-01
  98050,  9.805000000E+00,  1.489123581E-11,  9.805000000E+00,  5.979226232E-01
  98051,  9.805100000E+00,  1.534712288E-11,  9.805100000E+00,  5.979226232E-01
  98052,  9.805200000E+00,  1.518163026E-11,  9.805200000E+00,  5.982355475E-01
  98053,  9.805300000E+00,  1.485064328E-11,  9.805300000E+00,  5.979226232E-01
  98054,  9.805400000E+00,  1.412309939E-11,  9.805400000E+00,  5.982355475E-01
  98055,  9.805500000E+00,  1.463206813E-11,  9.805500000E+00,  5.979226232E-01
  98056,  9.805600000E+00,  1.481629576E-11,  9.805600000E+00,  5.982355475E-01
  98057,  9.805700000E+00,  1.489748082E-11,  9.805700000E+00,  5.988612771E-01
  98058,  9.805800000E+00,  1.455712807E-11,  9.805800000E+00,  5.979226232E-01
  98059,  9.805900000E+00,  1.448843302E-11,  9.805900000E+00,  5.985484123E-01
  98060,  9.806000000E+00,  1.510669020E-11,  9.806000000E+00,  5.979226232E-01
  98061,  9.806100000E+00,  1.510356597E-11,  9.806100000E+00,  5.976097584E-01
  98062,  9.806200000E+00,  1.482878577E-11,  9.806200000E+00,  5.985484123E-01
  98063,  9.806300000E+00,  1.510356597E-11,  9.806300000E+00,  5.979226232E-01
  98064,  9.806400000E+00,  1.588731577E-11,  9.806400000E+00,  5.976097584E-01
  98065,  9.806500000E+00,  1.569372063E-11,  9.806500000E+00,  5.985484123E-01
  98066,  9.806600000E+00,  1.536898039E-11,  9.806600000E+00,  5.976097584E-01
  98067,  9.806700000E+00,  1.680221066E-11,  9.806700000E+00,  5.976097584E-01
  98068,  9.806800000E+00,  1.815425588E-11,  9.806800000E+00,  5.976097584E-01
  98069,  9.806900000E+00,  2.389966870E-11,  9.806900000E+00,  5.988612771E-01
  98070,  9.807000000E+00,  2.757798330E-11,  9.807000000E+00,  5.991742015E-01
  98071,  9.807100000E+00,  3.048503810E-11,  9.807100000E+00,  5.985484123E-01
  98072,  9.807200000E+00,  3.288624581E-11,  9.807200000E+00,  5.988612771E-01
  98073,  9.807300000E+00,  3.096590345E-11,  9.807300000E+00,  5.972968936E-01
  98074,  9.807400000E+00,  3.017590691E-11,  9.807400000E+00,  5.985484123E-01
  98075,  9.807500000E+00,  3.030393297E-11,  9.807500000E+00,  5.982355475E-01
  98076,  9.807600000E+00,  3.115637609E-11,  9.807600000E+00,  5.985484123E-01
  98077,  9.807700000E+00,  2.709087121E-11,  9.807700000E+00,  5.982355475E-01
  98078,  9.807800000E+00,  2.685980605E-11,  9.807800000E+00,  5.976097584E-01
  98079,  9.807900000E+00,  2.922042122E-11,  9.807900000E+00,  5.979226232E-01
  98080,  9.808000000E+00,  2.891129350E-11,  9.808000000E+00,  5.976097584E-01
  98081,  9.808100000E+00,  2.872394336E-11,  9.808100000E+00,  5.988612771E-01
  98082,  9.808200000E+00,  2.877702590E-11,  9.808200000E+00,  5.985484123E-01
  98083,  9.808300000E+00,  2.835236386E-11,  9.808300000E+00,  5.979226232E-01
  98084,  9.808400000E+00,  2.741561318E-11,  9.808400000E+00,  5.979226232E-01
  98085,  9.808500000E+00,  2.761857583E-11,  9.808500000E+00,  5.979226232E-01
  98086,  9.808600000E+00,  2.570447848E-11,  9.808600000E+00,  5.988612771E-01
  98087,  9.808700000E+00,  2.666933341E-11,  9.808700000E+00,  5.976097584E-01
  98088,  9.808800000E+00,  2.641641073E-11,  9.808800000E+00,  5.988612771E-01
  98089,  9.808900000E+00,  2.328765826E-11,  9.808900000E+00,  5.979226232E-01
  98090,  9.809000000E+00,  2.251015346E-11,  9.809000000E+00,  5.982355475E-01
  98091,  9.809100000E+00,  2.157340105E-11,  9.809100000E+00,  5.976097584E-01
  98092,  9.809200000E+00,  2.122368080E-11,  9.809200000E+00,  5.991742015E-01
  98093,  9.809300000E+00,  2.228221080E-11,  9.809300000E+00,  5.985484123E-01
  98094,  9.809400000E+00,  2.125802832E-11,  9.809400000E+00,  5.979226232E-01
  98095,  9.809500000E+00,  1.992784063E-11,  9.809500000E+00,  5.976097584E-01
  98096,  9.809600000E+00,  1.918156085E-11,  9.809600000E+00,  5.972968936E-01
  98097,  9.809700000E+00,  1.988412560E-11,  9.809700000E+00,  5.972968936E-01
  98098,  9.809800000E+00,  1.995906565E-11,  9.809800000E+00,  5.979226232E-01
  98099,  9.809900000E+00,  2.085210303E-11,  9.809900000E+00,  5.985484123E-01
  98100,  9.810000000E+00,  2.090830807E-11,  9.810000000E+00,  5.985484123E-01
  98101,  9.810100000E+00,  2.150782850E-11,  9.810100000E+00,  5.985484123E-01
  98102,  9.810200000E+00,  1.973112299E-11,  9.810200000E+00,  5.976097584E-01
  98103,  9.810300000E+00,  2.017139580E-11,  9.810300000E+00,  5.985484123E-01
  98104,  9.810400000E+00,  2.044305350E-11,  9.810400000E+00,  5.979226232E-01
  98105,  9.810500000E+00,  2.035250093E-11,  9.810500000E+00,  5.985484123E-01
